Thu Jan 13 18:44:00 2022,2966.00
Thu Jan 13 18:44:00 2022,2494.00
Thu Jan 13 18:44:00 2022,2540.00
Thu Jan 13 18:44:00 2022,2524.00
Thu Jan 13 18:44:00 2022,2524.00
Thu Jan 13 18:44:01 2022,2812.00
Thu Jan 13 18:44:01 2022,2424.00
Thu Jan 13 18:44:01 2022,2506.00
Thu Jan 13 18:44:01 2022,2460.00
Thu Jan 13 18:44:01 2022,2478.00
Thu Jan 13 18:44:02 2022,2956.00
Thu Jan 13 18:44:02 2022,2556.00
Thu Jan 13 18:44:02 2022,2484.00
Thu Jan 13 18:44:02 2022,3142.00
Thu Jan 13 18:44:02 2022,2412.00
Thu Jan 13 18:44:03 2022,2776.00
Thu Jan 13 18:44:03 2022,2968.00
Thu Jan 13 18:44:03 2022,2510.00
Thu Jan 13 18:44:03 2022,3152.00
Thu Jan 13 18:44:03 2022,2710.00
Thu Jan 13 18:44:04 2022,2452.00
Thu Jan 13 18:44:04 2022,2844.00
Thu Jan 13 18:44:04 2022,2468.00
Thu Jan 13 18:44:04 2022,2460.00
Thu Jan 13 18:44:04 2022,2798.00
Thu Jan 13 18:44:05 2022,2510.00
Thu Jan 13 18:44:05 2022,2464.00
Thu Jan 13 18:44:05 2022,2514.00
Thu Jan 13 18:44:05 2022,2408.00
Thu Jan 13 18:44:05 2022,2760.00
Thu Jan 13 18:44:06 2022,2490.00
Thu Jan 13 18:44:06 2022,2542.00
Thu Jan 13 18:44:06 2022,2566.00
Thu Jan 13 18:44:06 2022,2566.00
Thu Jan 13 18:44:06 2022,2834.00
Thu Jan 13 18:44:07 2022,2484.00
Thu Jan 13 18:44:07 2022,2366.00
Thu Jan 13 18:44:07 2022,2352.00
Thu Jan 13 18:44:07 2022,2442.00
Thu Jan 13 18:44:07 2022,2470.00
Thu Jan 13 18:44:08 2022,2550.00
Thu Jan 13 18:44:08 2022,2542.00
Thu Jan 13 18:44:08 2022,2556.00
Thu Jan 13 18:44:08 2022,2838.00
Thu Jan 13 18:44:08 2022,2434.00
Thu Jan 13 18:44:09 2022,2342.00
Thu Jan 13 18:44:09 2022,2444.00
Thu Jan 13 18:44:09 2022,2524.00
Thu Jan 13 18:44:09 2022,2896.00
Thu Jan 13 18:44:09 2022,2546.00
Thu Jan 13 18:44:10 2022,2464.00
Thu Jan 13 18:44:10 2022,2582.00
Thu Jan 13 18:44:10 2022,2452.00
Thu Jan 13 18:44:10 2022,2674.00
Thu Jan 13 18:44:11 2022,2828.00
Thu Jan 13 18:44:11 2022,2634.00
Thu Jan 13 18:44:11 2022,2578.00
Thu Jan 13 18:44:11 2022,3466.00
Thu Jan 13 18:44:11 2022,2516.00
Thu Jan 13 18:44:12 2022,2560.00
Thu Jan 13 18:44:12 2022,2412.00
Thu Jan 13 18:44:12 2022,2460.00
Thu Jan 13 18:44:12 2022,3422.00
Thu Jan 13 18:44:12 2022,2454.00
Thu Jan 13 18:44:13 2022,2516.00
Thu Jan 13 18:44:13 2022,2542.00
Thu Jan 13 18:44:13 2022,2634.00
Thu Jan 13 18:44:13 2022,2880.00
Thu Jan 13 18:44:13 2022,2428.00
Thu Jan 13 18:44:14 2022,2750.00
Thu Jan 13 18:44:14 2022,2560.00
Thu Jan 13 18:44:14 2022,2490.00
Thu Jan 13 18:44:14 2022,2570.00
Thu Jan 13 18:44:14 2022,2540.00
Thu Jan 13 18:44:15 2022,2638.00
Thu Jan 13 18:44:15 2022,2494.00
Thu Jan 13 18:44:15 2022,2418.00
Thu Jan 13 18:44:15 2022,2398.00
Thu Jan 13 18:44:15 2022,2500.00
Thu Jan 13 18:44:16 2022,2494.00
Thu Jan 13 18:44:16 2022,2434.00
Thu Jan 13 18:44:16 2022,2526.00
Thu Jan 13 18:44:16 2022,2428.00
Thu Jan 13 18:44:16 2022,2494.00
Thu Jan 13 18:44:17 2022,2416.00
Thu Jan 13 18:44:17 2022,2432.00
Thu Jan 13 18:44:17 2022,2504.00
Thu Jan 13 18:44:17 2022,2504.00
Thu Jan 13 18:44:17 2022,2992.00
Thu Jan 13 18:44:18 2022,2936.00
Thu Jan 13 18:44:18 2022,2644.00
Thu Jan 13 18:44:18 2022,2540.00
Thu Jan 13 18:44:18 2022,2606.00
Thu Jan 13 18:44:18 2022,2606.00
Thu Jan 13 18:44:19 2022,2684.00
Thu Jan 13 18:44:19 2022,2458.00
Thu Jan 13 18:44:19 2022,2536.00
Thu Jan 13 18:44:19 2022,2504.00
Thu Jan 13 18:44:19 2022,2510.00
Thu Jan 13 18:44:20 2022,2534.00
Thu Jan 13 18:44:20 2022,2752.00
Thu Jan 13 18:44:20 2022,2560.00
Thu Jan 13 18:44:20 2022,2674.00
Thu Jan 13 18:44:20 2022,2524.00
Thu Jan 13 18:44:21 2022,2422.00
Thu Jan 13 18:44:21 2022,2514.00
Thu Jan 13 18:44:21 2022,2668.00
Thu Jan 13 18:44:21 2022,2442.00
Thu Jan 13 18:44:22 2022,2534.00
Thu Jan 13 18:44:22 2022,2572.00
Thu Jan 13 18:44:22 2022,2478.00
Thu Jan 13 18:44:22 2022,2614.00
Thu Jan 13 18:44:22 2022,2494.00
Thu Jan 13 18:44:23 2022,2448.00
Thu Jan 13 18:44:23 2022,2504.00
Thu Jan 13 18:44:23 2022,2654.00
Thu Jan 13 18:44:23 2022,2828.00
Thu Jan 13 18:44:23 2022,2714.00
Thu Jan 13 18:44:24 2022,3336.00
Thu Jan 13 18:44:24 2022,2632.00
Thu Jan 13 18:44:24 2022,2670.00
Thu Jan 13 18:44:24 2022,2638.00
Thu Jan 13 18:44:24 2022,2586.00
Thu Jan 13 18:44:25 2022,2444.00
Thu Jan 13 18:44:25 2022,2370.00
Thu Jan 13 18:44:25 2022,2396.00
Thu Jan 13 18:44:25 2022,2452.00
Thu Jan 13 18:44:25 2022,2452.00
Thu Jan 13 18:44:26 2022,2516.00
Thu Jan 13 18:44:26 2022,2526.00
Thu Jan 13 18:44:26 2022,2500.00
Thu Jan 13 18:44:26 2022,2514.00
Thu Jan 13 18:44:26 2022,2478.00
Thu Jan 13 18:44:27 2022,2452.00
Thu Jan 13 18:44:27 2022,2484.00
Thu Jan 13 18:44:27 2022,2474.00
Thu Jan 13 18:44:27 2022,2356.00
Thu Jan 13 18:44:27 2022,2438.00
Thu Jan 13 18:44:28 2022,2412.00
Thu Jan 13 18:44:28 2022,2506.00
Thu Jan 13 18:44:28 2022,2442.00
Thu Jan 13 18:44:28 2022,2468.00
Thu Jan 13 18:44:28 2022,3428.00
Thu Jan 13 18:44:29 2022,2484.00
Thu Jan 13 18:44:29 2022,2490.00
Thu Jan 13 18:44:29 2022,2432.00
Thu Jan 13 18:44:29 2022,2540.00
Thu Jan 13 18:44:29 2022,2418.00
Thu Jan 13 18:44:30 2022,2452.00
Thu Jan 13 18:44:30 2022,2468.00
Thu Jan 13 18:44:30 2022,2500.00
Thu Jan 13 18:44:30 2022,2454.00
Thu Jan 13 18:44:30 2022,2540.00
Thu Jan 13 18:44:31 2022,2500.00
Thu Jan 13 18:44:31 2022,2710.00
Thu Jan 13 18:44:31 2022,2398.00
Thu Jan 13 18:44:31 2022,2438.00
Thu Jan 13 18:44:31 2022,2552.00
Thu Jan 13 18:44:32 2022,2582.00
Thu Jan 13 18:44:32 2022,2510.00
Thu Jan 13 18:44:32 2022,2516.00
Thu Jan 13 18:44:32 2022,2494.00
Thu Jan 13 18:44:33 2022,2514.00
Thu Jan 13 18:44:33 2022,2402.00
Thu Jan 13 18:44:33 2022,2396.00
Thu Jan 13 18:44:33 2022,2370.00
Thu Jan 13 18:44:33 2022,2530.00
Thu Jan 13 18:44:34 2022,2490.00
Thu Jan 13 18:44:34 2022,2478.00
Thu Jan 13 18:44:34 2022,2490.00
Thu Jan 13 18:44:34 2022,2756.00
Thu Jan 13 18:44:34 2022,2678.00
Thu Jan 13 18:44:35 2022,2514.00
Thu Jan 13 18:44:35 2022,2546.00
Thu Jan 13 18:44:35 2022,2526.00
Thu Jan 13 18:44:35 2022,3014.00
Thu Jan 13 18:44:35 2022,2484.00
Thu Jan 13 18:44:36 2022,2940.00
Thu Jan 13 18:44:36 2022,2516.00
Thu Jan 13 18:44:36 2022,2458.00
Thu Jan 13 18:44:36 2022,2396.00
Thu Jan 13 18:44:36 2022,2370.00
Thu Jan 13 18:44:37 2022,2490.00
Thu Jan 13 18:44:37 2022,2480.00
Thu Jan 13 18:44:37 2022,2516.00
Thu Jan 13 18:44:37 2022,2540.00
Thu Jan 13 18:44:37 2022,2884.00
Thu Jan 13 18:44:38 2022,2454.00
Thu Jan 13 18:44:38 2022,2422.00
Thu Jan 13 18:44:38 2022,2534.00
Thu Jan 13 18:44:38 2022,3366.00
Thu Jan 13 18:44:38 2022,2940.00
Thu Jan 13 18:44:39 2022,2524.00
Thu Jan 13 18:44:39 2022,2556.00
Thu Jan 13 18:44:39 2022,2540.00
Thu Jan 13 18:44:39 2022,2416.00
Thu Jan 13 18:44:39 2022,2448.00
Thu Jan 13 18:44:40 2022,2884.00
Thu Jan 13 18:44:40 2022,2818.00
Thu Jan 13 18:44:40 2022,2822.00
Thu Jan 13 18:44:40 2022,2904.00
Thu Jan 13 18:44:40 2022,2634.00
Thu Jan 13 18:44:41 2022,2650.00
Thu Jan 13 18:44:41 2022,3224.00
Thu Jan 13 18:44:41 2022,2566.00
Thu Jan 13 18:44:41 2022,2668.00
Thu Jan 13 18:44:41 2022,2834.00
Thu Jan 13 18:44:42 2022,2804.00
Thu Jan 13 18:44:42 2022,2730.00
Thu Jan 13 18:44:42 2022,2760.00
Thu Jan 13 18:44:42 2022,2818.00
Thu Jan 13 18:44:42 2022,2504.00
Thu Jan 13 18:44:43 2022,2424.00
Thu Jan 13 18:44:43 2022,2448.00
Thu Jan 13 18:44:43 2022,2524.00
Thu Jan 13 18:44:43 2022,2834.00
Thu Jan 13 18:44:44 2022,2534.00
Thu Jan 13 18:44:44 2022,2550.00
Thu Jan 13 18:44:44 2022,2504.00
Thu Jan 13 18:44:44 2022,2434.00
Thu Jan 13 18:44:44 2022,2424.00
Thu Jan 13 18:44:45 2022,2510.00
Thu Jan 13 18:44:45 2022,2422.00
Thu Jan 13 18:44:45 2022,2536.00
Thu Jan 13 18:44:45 2022,2756.00
Thu Jan 13 18:44:45 2022,2424.00
Thu Jan 13 18:44:46 2022,2438.00
Thu Jan 13 18:44:46 2022,2386.00
Thu Jan 13 18:44:46 2022,2484.00
Thu Jan 13 18:44:46 2022,2962.00
Thu Jan 13 18:44:46 2022,2814.00
Thu Jan 13 18:44:47 2022,2488.00
Thu Jan 13 18:44:47 2022,2860.00
Thu Jan 13 18:44:47 2022,2536.00
Thu Jan 13 18:44:47 2022,2484.00
Thu Jan 13 18:44:47 2022,2900.00
Thu Jan 13 18:44:48 2022,2392.00
Thu Jan 13 18:44:48 2022,2618.00
Thu Jan 13 18:44:48 2022,2804.00
Thu Jan 13 18:44:48 2022,2434.00
Thu Jan 13 18:44:48 2022,2524.00
Thu Jan 13 18:44:49 2022,2570.00
Thu Jan 13 18:44:49 2022,2674.00
Thu Jan 13 18:44:49 2022,2762.00
Thu Jan 13 18:44:49 2022,2488.00
Thu Jan 13 18:44:49 2022,2572.00
Thu Jan 13 18:44:50 2022,2504.00
Thu Jan 13 18:44:50 2022,2530.00
Thu Jan 13 18:44:50 2022,2952.00
Thu Jan 13 18:44:50 2022,2452.00
Thu Jan 13 18:44:50 2022,2406.00
Thu Jan 13 18:44:51 2022,2452.00
Thu Jan 13 18:44:51 2022,2524.00
Thu Jan 13 18:44:51 2022,2704.00
Thu Jan 13 18:44:51 2022,2480.00
Thu Jan 13 18:44:51 2022,2484.00
Thu Jan 13 18:44:52 2022,2530.00
Thu Jan 13 18:44:52 2022,2516.00
Thu Jan 13 18:44:52 2022,2382.00
Thu Jan 13 18:44:52 2022,2416.00
Thu Jan 13 18:44:52 2022,2524.00
Thu Jan 13 18:44:53 2022,2524.00
Thu Jan 13 18:44:53 2022,2916.00
Thu Jan 13 18:44:53 2022,2438.00
Thu Jan 13 18:44:53 2022,2566.00
Thu Jan 13 18:44:53 2022,2510.00
Thu Jan 13 18:44:54 2022,2362.00
Thu Jan 13 18:44:54 2022,2752.00
Thu Jan 13 18:44:54 2022,2688.00
Thu Jan 13 18:44:54 2022,2506.00
Thu Jan 13 18:44:55 2022,2516.00
Thu Jan 13 18:44:55 2022,2648.00
Thu Jan 13 18:44:55 2022,2674.00
Thu Jan 13 18:44:55 2022,2950.00
Thu Jan 13 18:44:55 2022,2470.00
Thu Jan 13 18:44:56 2022,2490.00
Thu Jan 13 18:44:56 2022,2978.00
Thu Jan 13 18:44:56 2022,2552.00
Thu Jan 13 18:44:56 2022,2540.00
Thu Jan 13 18:44:56 2022,2510.00
Thu Jan 13 18:44:57 2022,2542.00
Thu Jan 13 18:44:57 2022,2726.00
Thu Jan 13 18:44:57 2022,2372.00
Thu Jan 13 18:44:57 2022,2874.00
Thu Jan 13 18:44:57 2022,2490.00
Thu Jan 13 18:44:58 2022,2506.00
Thu Jan 13 18:44:58 2022,2844.00
Thu Jan 13 18:44:58 2022,2622.00
Thu Jan 13 18:44:58 2022,2514.00
Thu Jan 13 18:44:58 2022,2434.00
Thu Jan 13 18:44:59 2022,2370.00
Thu Jan 13 18:44:59 2022,2782.00
Thu Jan 13 18:44:59 2022,2540.00
Thu Jan 13 18:44:59 2022,2488.00
Thu Jan 13 18:44:59 2022,2504.00
Thu Jan 13 18:45:00 2022,2742.00
Thu Jan 13 18:45:00 2022,2488.00
Thu Jan 13 18:45:00 2022,2494.00
Thu Jan 13 18:45:00 2022,2424.00
Thu Jan 13 18:45:00 2022,2434.00
Thu Jan 13 18:45:01 2022,2838.00
Thu Jan 13 18:45:01 2022,2578.00
Thu Jan 13 18:45:01 2022,2526.00
Thu Jan 13 18:45:01 2022,2504.00
Thu Jan 13 18:45:01 2022,2514.00
Thu Jan 13 18:45:02 2022,2788.00
Thu Jan 13 18:45:02 2022,2824.00
Thu Jan 13 18:45:02 2022,2444.00
Thu Jan 13 18:45:02 2022,3116.00
Thu Jan 13 18:45:02 2022,2496.00
Thu Jan 13 18:45:03 2022,2448.00
Thu Jan 13 18:45:03 2022,2530.00
Thu Jan 13 18:45:03 2022,2488.00
Thu Jan 13 18:45:03 2022,2408.00
Thu Jan 13 18:45:03 2022,2844.00
Thu Jan 13 18:45:04 2022,2524.00
Thu Jan 13 18:45:04 2022,2494.00
Thu Jan 13 18:45:04 2022,2510.00
Thu Jan 13 18:45:04 2022,2506.00
Thu Jan 13 18:45:04 2022,2788.00
Thu Jan 13 18:45:05 2022,2496.00
Thu Jan 13 18:45:05 2022,2468.00
Thu Jan 13 18:45:05 2022,2480.00
Thu Jan 13 18:45:05 2022,2966.00
Thu Jan 13 18:45:05 2022,2848.00
Thu Jan 13 18:45:06 2022,2434.00
Thu Jan 13 18:45:06 2022,2356.00
Thu Jan 13 18:45:06 2022,2412.00
Thu Jan 13 18:45:06 2022,2746.00
Thu Jan 13 18:45:07 2022,2424.00
Thu Jan 13 18:45:07 2022,2442.00
Thu Jan 13 18:45:07 2022,2372.00
Thu Jan 13 18:45:07 2022,2556.00
Thu Jan 13 18:45:07 2022,2858.00
Thu Jan 13 18:45:08 2022,2504.00
Thu Jan 13 18:45:08 2022,2572.00
Thu Jan 13 18:45:08 2022,2598.00
Thu Jan 13 18:45:08 2022,2378.00
Thu Jan 13 18:45:08 2022,2634.00
Thu Jan 13 18:45:09 2022,2428.00
Thu Jan 13 18:45:09 2022,2418.00
Thu Jan 13 18:45:09 2022,2520.00
Thu Jan 13 18:45:09 2022,2546.00
Thu Jan 13 18:45:09 2022,2724.00
Thu Jan 13 18:45:10 2022,2858.00
Thu Jan 13 18:45:10 2022,2428.00
Thu Jan 13 18:45:10 2022,2424.00
Thu Jan 13 18:45:10 2022,2658.00
Thu Jan 13 18:45:10 2022,2576.00
Thu Jan 13 18:45:11 2022,2716.00
Thu Jan 13 18:45:11 2022,2520.00
Thu Jan 13 18:45:11 2022,2546.00
Thu Jan 13 18:45:11 2022,3198.00
Thu Jan 13 18:45:11 2022,2416.00
Thu Jan 13 18:45:12 2022,2434.00
Thu Jan 13 18:45:12 2022,2504.00
Thu Jan 13 18:45:12 2022,2506.00
Thu Jan 13 18:45:12 2022,2828.00
Thu Jan 13 18:45:12 2022,2424.00
Thu Jan 13 18:45:13 2022,2552.00
Thu Jan 13 18:45:13 2022,2588.00
Thu Jan 13 18:45:13 2022,2464.00
Thu Jan 13 18:45:13 2022,2586.00
Thu Jan 13 18:45:13 2022,2496.00
Thu Jan 13 18:45:14 2022,2560.00
Thu Jan 13 18:45:14 2022,2496.00
Thu Jan 13 18:45:14 2022,2546.00
Thu Jan 13 18:45:14 2022,2442.00
Thu Jan 13 18:45:14 2022,2494.00
Thu Jan 13 18:45:15 2022,2408.00
Thu Jan 13 18:45:15 2022,2418.00
Thu Jan 13 18:45:15 2022,3024.00
Thu Jan 13 18:45:15 2022,2710.00
Thu Jan 13 18:45:15 2022,2586.00
Thu Jan 13 18:45:16 2022,2494.00
Thu Jan 13 18:45:16 2022,2588.00
Thu Jan 13 18:45:16 2022,2940.00
Thu Jan 13 18:45:16 2022,2756.00
Thu Jan 13 18:45:17 2022,2444.00
Thu Jan 13 18:45:17 2022,2552.00
Thu Jan 13 18:45:17 2022,2520.00
Thu Jan 13 18:45:17 2022,2506.00
Thu Jan 13 18:45:17 2022,2906.00
Thu Jan 13 18:45:18 2022,2454.00
Thu Jan 13 18:45:18 2022,2424.00
Thu Jan 13 18:45:18 2022,2874.00
Thu Jan 13 18:45:18 2022,2454.00
Thu Jan 13 18:45:18 2022,2618.00
Thu Jan 13 18:45:19 2022,2510.00
Thu Jan 13 18:45:19 2022,2732.00
Thu Jan 13 18:45:19 2022,2778.00
Thu Jan 13 18:45:19 2022,2520.00
Thu Jan 13 18:45:19 2022,2496.00
Thu Jan 13 18:45:20 2022,2412.00
Thu Jan 13 18:45:20 2022,2396.00
Thu Jan 13 18:45:20 2022,2766.00
Thu Jan 13 18:45:20 2022,2458.00
Thu Jan 13 18:45:20 2022,2490.00
Thu Jan 13 18:45:21 2022,2500.00
Thu Jan 13 18:45:21 2022,2488.00
Thu Jan 13 18:45:21 2022,2448.00
Thu Jan 13 18:45:21 2022,2428.00
Thu Jan 13 18:45:21 2022,2468.00
Thu Jan 13 18:45:22 2022,2642.00
Thu Jan 13 18:45:22 2022,2850.00
Thu Jan 13 18:45:22 2022,2490.00
Thu Jan 13 18:45:22 2022,2550.00
Thu Jan 13 18:45:22 2022,2494.00
Thu Jan 13 18:45:23 2022,2370.00
Thu Jan 13 18:45:23 2022,2910.00
Thu Jan 13 18:45:23 2022,2416.00
Thu Jan 13 18:45:23 2022,2530.00
Thu Jan 13 18:45:23 2022,2510.00
Thu Jan 13 18:45:24 2022,2496.00
Thu Jan 13 18:45:24 2022,3722.00
Thu Jan 13 18:45:24 2022,2848.00
Thu Jan 13 18:45:24 2022,2822.00
Thu Jan 13 18:45:24 2022,2406.00
Thu Jan 13 18:45:25 2022,2516.00
Thu Jan 13 18:45:25 2022,2484.00
Thu Jan 13 18:45:25 2022,2992.00
Thu Jan 13 18:45:25 2022,3168.00
Thu Jan 13 18:45:25 2022,2706.00
Thu Jan 13 18:45:26 2022,2566.00
Thu Jan 13 18:45:26 2022,2406.00
Thu Jan 13 18:45:26 2022,2474.00
Thu Jan 13 18:45:26 2022,2460.00
Thu Jan 13 18:45:26 2022,2542.00
Thu Jan 13 18:45:27 2022,2802.00
Thu Jan 13 18:45:27 2022,2494.00
Thu Jan 13 18:45:27 2022,2490.00
Thu Jan 13 18:45:27 2022,2612.00
Thu Jan 13 18:45:27 2022,2454.00
Thu Jan 13 18:45:28 2022,2802.00
Thu Jan 13 18:45:28 2022,2490.00
Thu Jan 13 18:45:28 2022,2530.00
Thu Jan 13 18:45:28 2022,2596.00
Thu Jan 13 18:45:29 2022,2514.00
Thu Jan 13 18:45:29 2022,2460.00
Thu Jan 13 18:45:29 2022,2470.00
Thu Jan 13 18:45:29 2022,2392.00
Thu Jan 13 18:45:29 2022,2434.00
Thu Jan 13 18:45:30 2022,2832.00
Thu Jan 13 18:45:30 2022,2494.00
Thu Jan 13 18:45:30 2022,2520.00
Thu Jan 13 18:45:30 2022,2534.00
Thu Jan 13 18:45:30 2022,2556.00
Thu Jan 13 18:45:31 2022,2772.00
Thu Jan 13 18:45:31 2022,2408.00
Thu Jan 13 18:45:31 2022,2432.00
Thu Jan 13 18:45:31 2022,2500.00
Thu Jan 13 18:45:31 2022,2516.00
Thu Jan 13 18:45:32 2022,2942.00
Thu Jan 13 18:45:32 2022,2798.00
Thu Jan 13 18:45:32 2022,2494.00
Thu Jan 13 18:45:32 2022,2496.00
Thu Jan 13 18:45:32 2022,2916.00
Thu Jan 13 18:45:33 2022,2448.00
Thu Jan 13 18:45:33 2022,2424.00
Thu Jan 13 18:45:33 2022,2546.00
Thu Jan 13 18:45:33 2022,2736.00
Thu Jan 13 18:45:33 2022,2798.00
Thu Jan 13 18:45:34 2022,2506.00
Thu Jan 13 18:45:34 2022,2510.00
Thu Jan 13 18:45:34 2022,2442.00
Thu Jan 13 18:45:34 2022,2424.00
Thu Jan 13 18:45:34 2022,2844.00
Thu Jan 13 18:45:35 2022,2454.00
Thu Jan 13 18:45:35 2022,2452.00
Thu Jan 13 18:45:35 2022,2520.00
Thu Jan 13 18:45:35 2022,2510.00
Thu Jan 13 18:45:35 2022,2750.00
Thu Jan 13 18:45:36 2022,2444.00
Thu Jan 13 18:45:36 2022,2740.00
Thu Jan 13 18:45:36 2022,2598.00
Thu Jan 13 18:45:36 2022,2632.00
Thu Jan 13 18:45:36 2022,2454.00
Thu Jan 13 18:45:37 2022,2678.00
Thu Jan 13 18:45:37 2022,2494.00
Thu Jan 13 18:45:37 2022,2570.00
Thu Jan 13 18:45:37 2022,2514.00
Thu Jan 13 18:45:37 2022,2416.00
Thu Jan 13 18:45:38 2022,2506.00
Thu Jan 13 18:45:38 2022,2432.00
Thu Jan 13 18:45:38 2022,2412.00
Thu Jan 13 18:45:38 2022,2412.00
Thu Jan 13 18:45:38 2022,2612.00
Thu Jan 13 18:45:39 2022,2444.00
Thu Jan 13 18:45:39 2022,2416.00
Thu Jan 13 18:45:39 2022,2570.00
Thu Jan 13 18:45:39 2022,2464.00
Thu Jan 13 18:45:40 2022,2514.00
Thu Jan 13 18:45:40 2022,2642.00
Thu Jan 13 18:45:40 2022,2490.00
Thu Jan 13 18:45:40 2022,2480.00
Thu Jan 13 18:45:40 2022,2408.00
Thu Jan 13 18:45:41 2022,2458.00
Thu Jan 13 18:45:41 2022,2562.00
Thu Jan 13 18:45:41 2022,2684.00
Thu Jan 13 18:45:41 2022,2606.00
Thu Jan 13 18:45:41 2022,2494.00
Thu Jan 13 18:45:42 2022,2634.00
Thu Jan 13 18:45:42 2022,2634.00
Thu Jan 13 18:45:42 2022,2592.00
Thu Jan 13 18:45:42 2022,2598.00
Thu Jan 13 18:45:42 2022,2720.00
Thu Jan 13 18:45:43 2022,2516.00
Thu Jan 13 18:45:43 2022,2556.00
Thu Jan 13 18:45:43 2022,2434.00
Thu Jan 13 18:45:43 2022,2504.00
Thu Jan 13 18:45:43 2022,2520.00
Thu Jan 13 18:45:44 2022,2542.00
Thu Jan 13 18:45:44 2022,2510.00
Thu Jan 13 18:45:44 2022,2598.00
Thu Jan 13 18:45:44 2022,2488.00
Thu Jan 13 18:45:44 2022,2474.00
Thu Jan 13 18:45:45 2022,2514.00
Thu Jan 13 18:45:45 2022,2488.00
Thu Jan 13 18:45:45 2022,2514.00
Thu Jan 13 18:45:45 2022,2442.00
Thu Jan 13 18:45:45 2022,2422.00
Thu Jan 13 18:45:46 2022,2598.00
Thu Jan 13 18:45:46 2022,2598.00
Thu Jan 13 18:45:46 2022,2470.00
Thu Jan 13 18:45:46 2022,2752.00
Thu Jan 13 18:45:46 2022,3048.00
Thu Jan 13 18:45:47 2022,2434.00
Thu Jan 13 18:45:47 2022,2454.00
Thu Jan 13 18:45:47 2022,2582.00
Thu Jan 13 18:45:47 2022,2458.00
Thu Jan 13 18:45:47 2022,2632.00
Thu Jan 13 18:45:48 2022,2496.00
Thu Jan 13 18:45:48 2022,2496.00
Thu Jan 13 18:45:48 2022,3356.00
Thu Jan 13 18:45:48 2022,2572.00
Thu Jan 13 18:45:48 2022,2352.00
Thu Jan 13 18:45:49 2022,2422.00
Thu Jan 13 18:45:49 2022,2468.00
Thu Jan 13 18:45:49 2022,2480.00
Thu Jan 13 18:45:49 2022,2452.00
Thu Jan 13 18:45:49 2022,2452.00
Thu Jan 13 18:45:50 2022,2618.00
Thu Jan 13 18:45:50 2022,2550.00
Thu Jan 13 18:45:50 2022,2386.00
Thu Jan 13 18:45:50 2022,2534.00
Thu Jan 13 18:45:51 2022,2490.00
Thu Jan 13 18:45:51 2022,2494.00
Thu Jan 13 18:45:51 2022,2540.00
Thu Jan 13 18:45:51 2022,2524.00
Thu Jan 13 18:45:51 2022,2488.00
Thu Jan 13 18:45:52 2022,2480.00
Thu Jan 13 18:45:52 2022,2396.00
Thu Jan 13 18:45:52 2022,2422.00
Thu Jan 13 18:45:52 2022,2424.00
Thu Jan 13 18:45:52 2022,2526.00
Thu Jan 13 18:45:53 2022,2478.00
Thu Jan 13 18:45:53 2022,2622.00
Thu Jan 13 18:45:53 2022,2524.00
Thu Jan 13 18:45:53 2022,2504.00
Thu Jan 13 18:45:53 2022,2422.00
Thu Jan 13 18:45:54 2022,2588.00
Thu Jan 13 18:45:54 2022,2628.00
Thu Jan 13 18:45:54 2022,2484.00
Thu Jan 13 18:45:54 2022,2634.00
Thu Jan 13 18:45:54 2022,2674.00
Thu Jan 13 18:45:55 2022,2660.00
Thu Jan 13 18:45:55 2022,2510.00
Thu Jan 13 18:45:55 2022,2280.00
Thu Jan 13 18:45:55 2022,2416.00
Thu Jan 13 18:45:55 2022,2442.00
Thu Jan 13 18:45:56 2022,2490.00
Thu Jan 13 18:45:56 2022,2530.00
Thu Jan 13 18:45:56 2022,2506.00
Thu Jan 13 18:45:56 2022,2488.00
Thu Jan 13 18:45:56 2022,2444.00
Thu Jan 13 18:45:57 2022,2412.00
Thu Jan 13 18:45:57 2022,2350.00
Thu Jan 13 18:45:57 2022,3034.00
Thu Jan 13 18:45:57 2022,2534.00
Thu Jan 13 18:45:57 2022,2504.00
Thu Jan 13 18:45:58 2022,2804.00
Thu Jan 13 18:45:58 2022,2926.00
Thu Jan 13 18:45:58 2022,2890.00
Thu Jan 13 18:45:58 2022,2428.00
Thu Jan 13 18:45:58 2022,2572.00
Thu Jan 13 18:45:59 2022,2398.00
Thu Jan 13 18:45:59 2022,2828.00
Thu Jan 13 18:45:59 2022,2530.00
Thu Jan 13 18:45:59 2022,2542.00
Thu Jan 13 18:45:59 2022,2494.00
Thu Jan 13 18:46:00 2022,2824.00
Thu Jan 13 18:46:00 2022,3674.00
Thu Jan 13 18:46:00 2022,2448.00
Thu Jan 13 18:46:00 2022,2504.00
Thu Jan 13 18:46:00 2022,2540.00
Thu Jan 13 18:46:01 2022,2782.00
Thu Jan 13 18:46:01 2022,2422.00
Thu Jan 13 18:46:01 2022,2452.00
Thu Jan 13 18:46:01 2022,2644.00
Thu Jan 13 18:46:02 2022,2388.00
Thu Jan 13 18:46:02 2022,2552.00
Thu Jan 13 18:46:02 2022,2632.00
Thu Jan 13 18:46:02 2022,2634.00
Thu Jan 13 18:46:02 2022,2474.00
Thu Jan 13 18:46:03 2022,2494.00
Thu Jan 13 18:46:03 2022,2776.00
Thu Jan 13 18:46:03 2022,2878.00
Thu Jan 13 18:46:03 2022,2822.00
